3.142437e+003,2.074898e-003
3.142919e+003,2.068107e-003
3.143401e+003,2.067374e-003
3.143884e+003,2.076929e-003
3.144366e+003,2.099502e-003
3.144848e+003,2.133997e-003
3.145330e+003,2.175554e-003
3.145812e+003,2.216349e-003
3.146294e+003,2.247855e-003
3.146776e+003,2.264042e-003
3.147258e+003,2.261777e-003
3.147740e+003,2.243625e-003
3.148223e+003,2.215150e-003
3.148705e+003,2.184578e-003
3.149187e+003,2.159270e-003
3.149669e+003,2.143687e-003
3.150151e+003,2.138426e-003
3.150633e+003,2.140723e-003
3.151115e+003,2.145218e-003
3.151597e+003,2.145984e-003
3.152080e+003,2.138992e-003
3.152562e+003,2.122143e-003
3.153044e+003,2.095773e-003
3.153526e+003,2.062680e-003
3.154008e+003,2.026893e-003
3.154490e+003,1.992407e-003
3.154972e+003,1.963116e-003
3.155454e+003,1.941715e-003
3.155937e+003,1.929999e-003
3.156419e+003,1.928335e-003
3.156901e+003,1.935458e-003
3.157383e+003,1.949869e-003
3.157865e+003,1.969007e-003
3.158347e+003,1.990343e-003
3.158829e+003,2.012046e-003
3.159311e+003,2.032719e-003
3.159793e+003,2.051561e-003
3.160276e+003,2.068406e-003
3.160758e+003,2.083355e-003
3.161240e+003,2.096672e-003
3.161722e+003,2.108891e-003
3.162204e+003,2.121078e-003
3.162686e+003,2.134263e-003
3.163168e+003,2.149580e-003
3.163650e+003,2.167329e-003
3.164133e+003,2.186510e-003
3.164615e+003,2.205392e-003
3.165097e+003,2.221345e-003
3.165579e+003,2.232068e-003
3.166061e+003,2.236898e-003
3.166543e+003,2.237730e-003
3.167025e+003,2.238363e-003
3.167507e+003,2.244291e-003
3.167990e+003,2.259846e-003
3.168471e+003,2.287125e-003
3.168954e+003,2.324332e-003
3.169436e+003,2.366940e-003
3.169918e+003,2.407753e-003
3.170400e+003,2.439807e-003
3.170882e+003,2.458567e-003
3.171364e+003,2.462132e-003
3.171846e+003,2.453102e-003
3.172328e+003,2.435375e-003
3.172811e+003,2.414817e-003
3.173293e+003,2.396692e-003
3.173775e+003,2.384564e-003
3.174257e+003,2.381033e-003
3.174739e+003,2.387630e-003
3.175221e+003,2.405488e-003
3.175703e+003,2.434842e-003
3.176185e+003,2.475961e-003
3.176667e+003,2.527549e-003
3.177150e+003,2.586976e-003
3.177632e+003,2.650245e-003
3.178114e+003,2.712456e-003
3.178596e+003,2.768406e-003
3.179078e+003,2.814793e-003
3.179560e+003,2.848944e-003
3.180042e+003,2.871024e-003
3.180524e+003,2.882598e-003
3.181007e+003,2.886534e-003
3.181489e+003,2.885967e-003
3.181971e+003,2.883999e-003
3.182453e+003,2.882398e-003
3.182935e+003,2.881731e-003
3.183417e+003,2.881064e-003
3.183899e+003,2.878129e-003
3.184381e+003,2.870757e-003
3.184864e+003,2.857116e-003
3.185346e+003,2.837004e-003
3.185828e+003,2.812125e-003
3.186310e+003,2.786647e-003
3.186792e+003,2.765072e-003
3.187274e+003,2.751867e-003
3.187756e+003,2.750133e-003
3.188238e+003,2.760070e-003
3.188720e+003,2.779744e-003
3.189203e+003,2.804789e-003
3.189685e+003,2.830868e-003
3.190167e+003,2.854014e-003
3.190649e+003,2.871658e-003
3.191131e+003,2.883031e-003
3.191613e+003,2.888635e-003
3.192095e+003,2.889536e-003
3.192577e+003,2.886134e-003
3.193060e+003,2.878729e-003
3.193542e+003,2.867022e-003
3.194024e+003,2.850645e-003
3.194506e+003,2.829968e-003
3.194988e+003,2.805755e-003
3.195470e+003,2.779544e-003
3.195952e+003,2.753801e-003
3.196434e+003,2.730260e-003
3.196917e+003,2.710922e-003
3.197398e+003,2.697485e-003
3.197881e+003,2.691151e-003
3.198363e+003,2.692851e-003
3.198845e+003,2.703720e-003
3.199327e+003,2.723559e-003
3.199809e+003,2.752067e-003
3.200291e+003,2.788414e-003
3.200773e+003,2.830868e-003
3.201255e+003,2.877261e-003
3.201738e+003,2.925761e-003
3.202220e+003,2.973599e-003
3.202702e+003,3.018273e-003
3.203184e+003,3.056778e-003
3.203666e+003,3.085942e-003
3.204148e+003,3.102761e-003
3.204630e+003,3.105464e-003
3.205112e+003,3.093484e-003
3.205594e+003,3.069224e-003
3.206077e+003,3.037425e-003
3.206559e+003,3.005194e-003
3.207041e+003,2.980005e-003
3.207523e+003,2.968762e-003
3.208005e+003,2.975634e-003
3.208487e+003,3.000623e-003
3.208969e+003,3.040027e-003
3.209451e+003,3.086043e-003
3.209934e+003,3.129860e-003
3.210416e+003,3.162734e-003
3.210898e+003,3.178021e-003
3.211380e+003,3.173448e-003
3.211862e+003,3.150786e-003
3.212344e+003,3.115710e-003
3.212826e+003,3.076933e-003
3.213308e+003,3.043831e-003
3.213791e+003,3.024178e-003
3.214273e+003,3.022477e-003
3.214755e+003,3.039727e-003
3.215237e+003,3.072795e-003
3.215719e+003,3.116210e-003
3.216201e+003,3.163202e-003
3.216683e+003,3.207661e-003
3.217165e+003,3.244380e-003
3.217647e+003,3.270252e-003
3.218130e+003,3.282972e-003
3.218612e+003,3.281770e-003
3.219094e+003,3.266413e-003
3.219576e+003,3.237437e-003
3.220058e+003,3.196980e-003
3.220540e+003,3.149117e-003
3.221022e+003,3.099591e-003
3.221504e+003,3.056044e-003
3.221987e+003,3.025313e-003
3.222469e+003,3.013034e-003
3.222951e+003,3.021009e-003
3.223433e+003,3.047001e-003
3.223915e+003,3.084474e-003
3.224397e+003,3.125121e-003
3.224879e+003,3.160098e-003
3.225361e+003,3.183194e-003
3.225844e+003,3.192407e-003
3.226325e+003,3.190304e-003
3.226808e+003,3.183295e-003
3.227290e+003,3.179756e-003
3.227772e+003,3.187233e-003
3.228254e+003,3.210665e-003
3.228736e+003,3.251090e-003
3.229218e+003,3.304573e-003
3.229700e+003,3.363739e-003
3.230182e+003,3.419807e-003
3.230665e+003,3.463124e-003
3.231147e+003,3.486471e-003
3.231629e+003,3.485970e-003
3.232111e+003,3.462055e-003
3.232593e+003,3.418972e-003
3.233075e+003,3.364874e-003
3.233557e+003,3.309815e-003
3.234039e+003,3.263676e-003
3.234521e+003,3.235133e-003
3.235004e+003,3.229091e-003
3.235486e+003,3.246550e-003
3.235968e+003,3.283740e-003
3.236450e+003,3.333287e-003
3.236932e+003,3.386279e-003
3.237414e+003,3.433533e-003
3.237896e+003,3.467733e-003
3.238378e+003,3.485402e-003
3.238861e+003,3.486370e-003
3.239343e+003,3.472910e-003
3.239825e+003,3.449130e-003
3.240307e+003,3.419106e-003
3.240789e+003,3.386045e-003
3.241271e+003,3.351852e-003
3.241753e+003,3.318295e-003
3.242235e+003,3.287379e-003
3.242718e+003,3.262440e-003
3.243200e+003,3.247952e-003
3.243682e+003,3.248052e-003
3.244164e+003,3.266179e-003
3.244646e+003,3.301602e-003
3.245128e+003,3.350449e-003
3.245610e+003,3.405247e-003
3.246092e+003,3.457580e-003
3.246574e+003,3.500165e-003
3.247057e+003,3.529694e-003
3.247539e+003,3.546664e-003
3.248021e+003,3.556017e-003
3.248503e+003,3.564803e-003
3.248985e+003,3.579169e-003
3.249467e+003,3.602923e-003
3.249949e+003,3.636334e-003
3.250431e+003,3.676097e-003
3.250914e+003,3.717668e-003
3.251396e+003,3.757137e-003
3.251878e+003,3.792533e-003
3.252360e+003,3.824154e-003
3.252842e+003,3.853972e-003
3.253324e+003,3.883156e-003
3.253806e+003,3.911440e-003
3.254288e+003,3.935982e-003
3.254771e+003,3.951630e-003
3.255252e+003,3.953135e-003
3.255735e+003,3.937486e-003
3.256217e+003,3.904553e-003
3.256699e+003,3.858317e-003
3.257181e+003,3.806003e-003
3.257663e+003,3.756770e-003
3.258145e+003,3.718336e-003
3.258627e+003,3.696514e-003
3.259109e+003,3.692872e-003
3.259592e+003,3.706072e-003
3.260074e+003,3.731738e-003
3.260556e+003,3.764256e-003
3.261038e+003,3.798148e-003
3.261520e+003,3.829201e-003
3.262002e+003,3.854038e-003
3.262484e+003,3.871255e-003
3.262966e+003,3.880549e-003
3.263448e+003,3.882287e-003
3.263931e+003,3.877339e-003
3.264413e+003,3.867544e-003
3.264895e+003,3.854674e-003
3.265377e+003,3.840867e-003
3.265859e+003,3.828800e-003
3.266341e+003,3.820376e-003
3.266823e+003,3.817569e-003
3.267305e+003,3.821312e-003
3.267788e+003,3.831407e-003
3.268270e+003,3.847319e-003
3.268752e+003,3.867611e-003
3.269234e+003,3.890645e-003
3.269716e+003,3.915419e-003
3.270198e+003,3.940194e-003
3.270680e+003,3.963734e-003
3.271162e+003,3.984433e-003
3.271645e+003,4.000183e-003
3.272127e+003,4.008543e-003
3.272609e+003,4.007774e-003
3.273091e+003,3.996605e-003
3.273573e+003,3.975437e-003
3.274055e+003,3.946782e-003
3.274537e+003,3.913981e-003
3.275019e+003,3.881251e-003
3.275501e+003,3.852400e-003
3.275984e+003,3.829134e-003
3.276466e+003,3.812120e-003
3.276948e+003,3.800087e-003
3.277430e+003,3.791630e-003
3.277912e+003,3.785948e-003
3.278394e+003,3.784043e-003
3.278876e+003,3.787887e-003
3.279358e+003,3.800655e-003
3.279841e+003,3.824521e-003
3.280323e+003,3.860056e-003
3.280805e+003,3.905088e-003
3.281287e+003,3.955776e-003
3.281769e+003,4.006503e-003
3.282251e+003,4.052387e-003
3.282733e+003,4.090281e-003
3.283215e+003,4.119515e-003
3.283698e+003,4.141626e-003
3.284179e+003,4.159657e-003
3.284662e+003,4.176284e-003
3.285144e+003,4.193312e-003
3.285626e+003,4.210776e-003
3.286108e+003,4.227572e-003
3.286590e+003,4.241859e-003
3.287072e+003,4.252566e-003
3.287554e+003,4.259459e-003
3.288036e+003,4.263574e-003
3.288519e+003,4.267088e-003
3.289001e+003,4.271839e-003
3.289483e+003,4.279034e-003
3.289965e+003,4.288938e-003
3.290447e+003,4.300484e-003
3.290929e+003,4.312095e-003
3.291411e+003,4.322570e-003
3.291893e+003,4.331840e-003
3.292375e+003,4.341043e-003
3.292858e+003,4.352021e-003
3.293340e+003,4.366579e-003
3.293822e+003,4.385657e-003
3.294304e+003,4.408551e-003
3.294786e+003,4.432986e-003
3.295268e+003,4.455515e-003
3.295750e+003,4.472454e-003
3.296232e+003,4.481460e-003
3.296715e+003,4.482230e-003
3.297197e+003,4.476605e-003
3.297679e+003,4.467901e-003
3.298161e+003,4.460135e-003
3.298643e+003,4.456017e-003
3.299125e+003,4.456151e-003
3.299607e+003,4.458863e-003
3.300089e+003,4.460972e-003
3.300572e+003,4.458327e-003
3.301054e+003,4.448217e-003
3.301536e+003,4.429639e-003
3.302018e+003,4.404166e-003
3.302500e+003,4.375750e-003
3.302982e+003,4.348808e-003
3.303464e+003,4.327924e-003
3.303946e+003,4.316345e-003
3.304428e+003,4.314873e-003
3.304911e+003,4.322637e-003
3.305393e+003,4.336927e-003
3.305875e+003,4.354330e-003
3.306357e+003,4.371533e-003
3.306839e+003,4.386025e-003
3.307321e+003,4.396434e-003
3.307803e+003,4.402125e-003
3.308285e+003,4.404066e-003
3.308768e+003,4.403564e-003
3.309250e+003,4.402493e-003
3.309732e+003,4.402794e-003
3.310214e+003,4.406677e-003
3.310696e+003,4.415748e-003
3.311178e+003,4.431614e-003
3.311660e+003,4.455180e-003
3.312142e+003,4.485644e-003
3.312625e+003,4.521467e-003
3.313106e+003,4.558599e-003
3.313589e+003,4.592386e-003
3.314071e+003,4.617836e-003
3.314553e+003,4.630796e-003
3.315035e+003,4.630528e-003
3.315517e+003,4.619309e-003
3.315999e+003,4.602666e-003
3.316481e+003,4.587731e-003
3.316963e+003,4.581301e-003
3.317446e+003,4.586224e-003
3.317928e+003,4.601159e-003
3.318410e+003,4.619343e-003
3.318892e+003,4.631599e-003
3.319374e+003,4.629222e-003
3.319856e+003,4.607187e-003
3.320338e+003,4.567037e-003
3.320820e+003,4.516948e-003
3.321302e+003,4.469039e-003
3.321785e+003,4.435665e-003
3.322267e+003,4.425823e-003
3.322749e+003,4.441957e-003
3.323231e+003,4.479250e-003
3.323713e+003,4.528029e-003
3.324195e+003,4.577250e-003
3.324677e+003,4.616999e-003
3.325159e+003,4.642584e-003
3.325642e+003,4.653569e-003
3.326124e+003,4.653770e-003
3.326606e+003,4.649081e-003
3.327088e+003,4.644493e-003
3.327570e+003,4.644292e-003
3.328052e+003,4.651058e-003
3.328534e+003,4.666497e-003
3.329016e+003,4.691483e-003
3.329499e+003,4.727054e-003
3.329981e+003,4.772278e-003
3.330463e+003,4.824574e-003
3.330945e+003,4.879357e-003
3.331427e+003,4.929958e-003
3.331909e+003,4.969370e-003
3.332391e+003,4.993066e-003
3.332873e+003,4.999401e-003
3.333355e+003,4.990552e-003
3.333838e+003,4.972051e-003
3.334320e+003,4.950970e-003
3.334802e+003,4.933242e-003
3.335284e+003,4.922887e-003
3.335766e+003,4.920373e-003
3.336248e+003,4.924261e-003
3.336730e+003,4.931432e-003
3.337212e+003,4.938570e-003
3.337695e+003,4.942894e-003
3.338177e+003,4.942290e-003
3.338659e+003,4.935152e-003
3.339141e+003,4.920407e-003
3.339623e+003,4.898055e-003
3.340105e+003,4.870075e-003
3.340587e+003,4.840690e-003
3.341069e+003,4.817036e-003
3.341552e+003,4.806616e-003
3.342033e+003,4.815964e-003
3.342516e+003,4.847860e-003
3.342998e+003,4.899831e-003
3.343480e+003,4.963672e-003
3.343962e+003,5.027087e-003
3.344444e+003,5.077906e-003
3.344926e+003,5.106805e-003
3.345408e+003,5.110861e-003
3.345890e+003,5.094031e-003
3.346373e+003,5.066777e-003
3.346855e+003,5.041367e-003
3.347337e+003,5.028059e-003
3.347819e+003,5.032450e-003
3.348301e+003,5.053636e-003
3.348783e+003,5.084645e-003
3.349265e+003,5.116259e-003
3.349747e+003,5.139930e-003
3.350229e+003,5.150927e-003
3.350712e+003,5.149620e-003
3.351194e+003,5.140701e-003
3.351676e+003,5.130877e-003
3.352158e+003,5.126250e-003
3.352640e+003,5.129100e-003
3.353122e+003,5.137717e-003
3.353604e+003,5.148278e-003
3.354086e+003,5.155219e-003
3.354569e+003,5.155051e-003
3.355051e+003,5.148278e-003
3.355533e+003,5.138488e-003
3.356015e+003,5.131950e-003
3.356497e+003,5.134934e-003
3.356979e+003,5.151564e-003
3.357461e+003,5.182010e-003
3.357943e+003,5.223457e-003
3.358426e+003,5.269604e-003
3.358908e+003,5.313877e-003
3.359390e+003,5.350909e-003
3.359872e+003,5.377175e-003
3.360354e+003,5.392036e-003
3.360836e+003,5.397270e-003
3.361318e+003,5.395894e-003
3.361800e+003,5.391030e-003
3.362282e+003,5.385897e-003
3.362765e+003,5.382308e-003
3.363247e+003,5.381570e-003
3.363729e+003,5.384086e-003
3.364211e+003,5.388883e-003
3.364693e+003,5.395593e-003
3.365175e+003,5.403477e-003
3.365657e+003,5.412770e-003
3.366139e+003,5.424948e-003
3.366622e+003,5.441993e-003
3.367104e+003,5.465412e-003
3.367586e+003,5.495511e-003
3.368068e+003,5.529974e-003
3.368550e+003,5.563601e-003
3.369032e+003,5.589377e-003
3.369514e+003,5.599815e-003
3.369996e+003,5.589914e-003
3.370479e+003,5.558500e-003
3.370961e+003,5.509068e-003
3.371443e+003,5.448870e-003
3.371925e+003,5.387944e-003
3.372407e+003,5.335378e-003
3.372889e+003,5.297978e-003
3.373371e+003,5.279799e-003
3.373853e+003,5.281309e-003
3.374335e+003,5.300561e-003
3.374818e+003,5.334975e-003
3.375300e+003,5.380765e-003
3.375782e+003,5.433437e-003
3.376264e+003,5.487693e-003
3.376746e+003,5.537357e-003
3.377228e+003,5.575750e-003
3.377710e+003,5.597634e-003
3.378192e+003,5.600285e-003
3.378675e+003,5.583873e-003
3.379156e+003,5.552392e-003
3.379639e+003,5.511182e-003
3.380121e+003,5.466184e-003
3.380603e+003,5.421325e-003
3.381085e+003,5.378182e-003
3.381567e+003,5.335646e-003
3.382049e+003,5.292008e-003
3.382531e+003,5.245490e-003
3.383013e+003,5.195288e-003
3.383496e+003,5.142712e-003
3.383978e+003,5.089573e-003
3.384460e+003,5.038383e-003
3.384942e+003,4.991993e-003
3.385424e+003,4.953350e-003
3.385906e+003,4.926104e-003
3.386388e+003,4.914140e-003
3.386870e+003,4.920239e-003
3.387353e+003,4.945172e-003
3.387835e+003,4.986396e-003
3.388317e+003,5.036607e-003
3.388799e+003,5.086656e-003
3.389281e+003,5.126216e-003
3.389763e+003,5.148245e-003
3.390245e+003,5.151128e-003
3.390727e+003,5.140299e-003
3.391209e+003,5.125244e-003
3.391692e+003,5.117299e-003
3.392174e+003,5.124909e-003
3.392656e+003,5.150592e-003
3.393138e+003,5.190561e-003
3.393620e+003,5.236100e-003
3.394102e+003,5.278290e-003
3.394584e+003,5.310925e-003
3.395066e+003,5.332359e-003
3.395549e+003,5.346347e-003
3.396031e+003,5.359429e-003
3.396513e+003,5.378249e-003
3.396995e+003,5.405859e-003
3.397477e+003,5.440583e-003
3.397959e+003,5.475680e-003
3.398441e+003,5.501282e-003
3.398923e+003,5.507188e-003
3.399406e+003,5.485713e-003
3.399888e+003,5.434141e-003
3.400370e+003,5.356578e-003
3.400852e+003,5.262393e-003
3.401334e+003,5.166317e-003
3.401816e+003,5.085282e-003
3.402298e+003,5.032551e-003
3.402780e+003,5.016428e-003
3.403262e+003,5.037110e-003
3.403745e+003,5.085919e-003
3.404227e+003,5.147876e-003
3.404709e+003,5.206925e-003
3.405191e+003,5.249682e-003
3.405673e+003,5.269637e-003
3.406155e+003,5.268732e-003
3.406637e+003,5.255350e-003
3.407119e+003,5.241298e-003
3.407602e+003,5.235631e-003
3.408083e+003,5.242506e-003
3.408566e+003,5.259106e-003
3.409048e+003,5.277452e-003
3.409530e+003,5.287245e-003
3.410012e+003,5.279900e-003
3.410494e+003,5.251963e-003
3.410976e+003,5.204879e-003
3.411458e+003,5.145194e-003
3.411940e+003,5.081762e-003
3.412423e+003,5.024573e-003
3.412905e+003,4.981938e-003
3.413387e+003,4.960757e-003
3.413869e+003,4.965851e-003
3.414351e+003,4.999166e-003
3.414833e+003,5.059904e-003
3.415315e+003,5.142645e-003
3.415797e+003,5.238481e-003
3.416280e+003,5.334606e-003
3.416762e+003,5.416863e-003
3.417244e+003,5.473029e-003
3.417726e+003,5.494739e-003
3.418208e+003,5.480411e-003
3.418690e+003,5.436188e-003
3.419172e+003,5.375397e-003
3.419654e+003,5.313742e-003
3.420136e+003,5.267893e-003
3.420619e+003,5.250386e-003
3.421101e+003,5.266351e-003
3.421583e+003,5.313541e-003
3.422065e+003,5.382107e-003
3.422547e+003,5.458333e-003
3.423029e+003,5.525209e-003
3.423511e+003,5.567964e-003
3.423993e+003,5.576791e-003
3.424476e+003,5.548230e-003
3.424958e+003,5.486451e-003
3.425440e+003,5.401564e-003
3.425922e+003,5.307470e-003
3.426404e+003,5.216650e-003
3.426886e+003,5.138186e-003
3.427368e+003,5.076230e-003
3.427850e+003,5.029735e-003
3.428333e+003,4.995211e-003
3.428815e+003,4.969202e-003
3.429297e+003,4.950233e-003
3.429779e+003,4.939576e-003
3.430261e+003,4.939710e-003
3.430743e+003,4.952009e-003
3.431225e+003,4.975570e-003
3.431707e+003,5.006674e-003
3.432189e+003,5.038819e-003
3.432672e+003,5.065402e-003
3.433154e+003,5.081896e-003
3.433636e+003,5.086153e-003
3.434118e+003,5.079381e-003
3.434600e+003,5.065268e-003
3.435082e+003,5.048440e-003
3.435564e+003,5.033791e-003
3.436046e+003,5.026115e-003
3.436529e+003,5.029333e-003
3.437010e+003,5.045926e-003
3.437493e+003,5.076532e-003
3.437975e+003,5.117902e-003
3.438457e+003,5.163400e-003
3.438939e+003,5.203504e-003
3.439421e+003,5.228119e-003
3.439903e+003,5.230399e-003
3.440385e+003,5.209105e-003
3.440867e+003,5.170442e-003
3.441350e+003,5.125378e-003
3.441832e+003,5.086824e-003
3.442314e+003,5.063491e-003
3.442796e+003,5.056418e-003
3.443278e+003,5.057692e-003
3.443760e+003,5.054105e-003
3.444242e+003,5.032249e-003
3.444724e+003,4.984485e-003
3.445207e+003,4.912766e-003
3.445689e+003,4.830102e-003
3.446171e+003,4.756198e-003
3.446653e+003,4.709168e-003
3.447135e+003,4.699923e-003
3.447617e+003,4.727657e-003
3.448099e+003,4.781054e-003
3.448581e+003,4.841930e-003
3.449063e+003,4.892493e-003
3.449546e+003,4.919603e-003
3.450028e+003,4.917558e-003
3.450510e+003,4.888271e-003
3.450992e+003,4.839987e-003
3.451474e+003,4.784271e-003
3.451956e+003,4.732079e-003
3.452438e+003,4.691516e-003
3.452920e+003,4.667100e-003
3.453403e+003,4.659062e-003
3.453885e+003,4.664621e-003
3.454367e+003,4.679927e-003
3.454849e+003,4.701062e-003
3.455331e+003,4.725012e-003
3.455813e+003,4.750670e-003
3.456295e+003,4.777537e-003
3.456777e+003,4.805410e-003
3.457260e+003,4.832950e-003
3.457742e+003,4.856237e-003
3.458224e+003,4.869573e-003
3.458706e+003,4.867462e-003
3.459188e+003,4.845280e-003
3.459670e+003,4.802998e-003
3.460152e+003,4.745478e-003
3.460634e+003,4.681736e-003
3.461116e+003,4.622825e-003
3.461599e+003,4.577518e-003
3.462081e+003,4.549994e-003
3.462563e+003,4.538710e-003
3.463045e+003,4.537203e-003
3.463527e+003,4.536300e-003
3.464009e+003,4.528565e-003
3.464491e+003,4.509783e-003
3.464973e+003,4.479685e-003
3.465456e+003,4.440619e-003
3.465938e+003,4.396535e-003
3.466420e+003,4.350983e-003
3.466902e+003,4.307142e-003
3.467384e+003,4.268894e-003
3.467866e+003,4.241859e-003
3.468348e+003,4.232825e-003
3.468830e+003,4.249454e-003
3.469313e+003,4.296367e-003
3.469794e+003,4.372503e-003
3.470277e+003,4.468571e-003
3.470759e+003,4.569180e-003
3.471241e+003,4.655947e-003
3.471723e+003,4.712316e-003
3.472205e+003,4.730304e-003
3.472687e+003,4.712116e-003
3.473169e+003,4.669176e-003
3.473651e+003,4.618104e-003
3.474134e+003,4.575509e-003
3.474616e+003,4.551936e-003
3.475098e+003,4.550228e-003
3.475580e+003,4.566032e-003
3.476062e+003,4.592117e-003
3.476544e+003,4.621285e-003
3.477026e+003,4.649014e-003
3.477508e+003,4.673162e-003
3.477990e+003,4.692521e-003
3.478473e+003,4.704210e-003
3.478955e+003,4.703340e-003
3.479437e+003,4.684080e-003
3.479919e+003,4.643656e-003
3.480401e+003,4.585454e-003
3.480883e+003,4.521200e-003
3.481365e+003,4.468504e-003
3.481847e+003,4.444468e-003
3.482330e+003,4.459532e-003
3.482812e+003,4.512260e-003
3.483294e+003,4.587664e-003
3.483776e+003,4.660803e-003
3.484258e+003,4.706555e-003
3.484740e+003,4.704345e-003
3.485222e+003,4.646637e-003
3.485704e+003,4.541322e-003
3.486187e+003,4.409488e-003
3.486669e+003,4.277963e-003
3.487151e+003,4.169693e-003
3.487633e+003,4.098041e-003
3.488115e+003,4.063022e-003
3.488597e+003,4.054694e-003
3.489079e+003,4.058607e-003
3.489561e+003,4.064193e-003
3.490043e+003,4.068173e-003
3.490526e+003,4.074862e-003
3.491008e+003,4.092555e-003
3.491490e+003,4.127878e-003
3.491972e+003,4.181000e-003
3.492454e+003,4.242930e-003
3.492936e+003,4.297739e-003
3.493418e+003,4.327790e-003
3.493900e+003,4.320997e-003
3.494383e+003,4.275520e-003
3.494865e+003,4.201375e-003
3.495347e+003,4.117910e-003
3.495829e+003,4.047972e-003
3.496311e+003,4.008577e-003
3.496793e+003,4.007507e-003
3.497275e+003,4.040079e-003
3.497757e+003,4.093392e-003
3.498240e+003,4.149019e-003
3.498721e+003,4.189766e-003
3.499204e+003,4.203148e-003
3.499686e+003,4.184145e-003
3.500168e+003,4.134200e-003
3.500650e+003,4.060715e-003
3.501132e+003,3.975370e-003
3.501614e+003,3.891280e-003
3.502096e+003,3.821379e-003
3.502578e+003,3.776656e-003
3.503061e+003,3.763220e-003
3.503543e+003,3.781670e-003
3.504025e+003,3.826226e-003
3.504507e+003,3.886132e-003
3.504989e+003,3.945477e-003
3.505471e+003,3.987944e-003
3.505953e+003,3.999949e-003
3.506435e+003,3.972495e-003
3.506917e+003,3.905623e-003
3.507400e+003,3.807942e-003
3.507882e+003,3.697082e-003
3.508364e+003,3.593368e-003
3.508846e+003,3.515030e-003
3.509328e+003,3.473612e-003
3.509810e+003,3.470806e-003
3.510292e+003,3.499965e-003
3.510774e+003,3.550038e-003
3.511257e+003,3.610239e-003
3.511739e+003,3.671218e-003
3.512221e+003,3.727326e-003
3.512703e+003,3.775954e-003
3.513185e+003,3.815496e-003
3.513667e+003,3.844043e-003
3.514149e+003,3.859755e-003
3.514631e+003,3.859989e-003
3.515114e+003,3.843575e-003
3.515596e+003,3.812889e-003
3.516078e+003,3.773481e-003
3.516560e+003,3.733843e-003
3.517042e+003,3.703666e-003
3.517524e+003,3.689430e-003
3.518006e+003,3.692270e-003
3.518488e+003,3.705771e-003
3.518970e+003,3.717668e-003
3.519453e+003,3.713257e-003
3.519935e+003,3.679238e-003
3.520417e+003,3.609505e-003
3.520899e+003,3.507982e-003
3.521381e+003,3.389852e-003
3.521863e+003,3.276729e-003
3.522345e+003,3.190805e-003
3.522827e+003,3.147281e-003
3.523310e+003,3.148483e-003
3.523792e+003,3.183261e-003
3.524274e+003,3.231962e-003
3.524756e+003,3.274392e-003
3.525238e+003,3.294490e-003
3.525720e+003,3.286578e-003
3.526202e+003,3.254629e-003
3.526684e+003,3.210098e-003
3.527167e+003,3.165705e-003
3.527648e+003,3.130527e-003
3.528131e+003,3.108702e-003
3.528613e+003,3.098723e-003
3.529095e+003,3.098223e-003
3.529577e+003,3.106933e-003
3.530059e+003,3.128025e-003
3.530541e+003,3.166873e-003
3.531023e+003,3.227723e-003
3.531505e+003,3.308546e-003
3.531988e+003,3.400338e-003
3.532470e+003,3.487339e-003
3.532952e+003,3.551641e-003
3.533434e+003,3.576496e-003
3.533916e+003,3.553779e-003
3.534398e+003,3.484968e-003
3.534880e+003,3.381738e-003
3.535362e+003,3.261539e-003
3.535844e+003,3.142709e-003
3.536327e+003,3.039160e-003
3.536809e+003,2.958320e-003
3.537291e+003,2.902278e-003
3.537773e+003,2.871424e-003
3.538255e+003,2.866655e-003
3.538737e+003,2.890270e-003
3.539219e+003,2.944142e-003
3.539701e+003,3.027949e-003
3.540184e+003,3.135534e-003
3.540666e+003,3.254896e-003
3.541148e+003,3.368748e-003
3.541630e+003,3.455709e-003
3.542112e+003,3.496291e-003
3.542594e+003,3.474547e-003
3.543076e+003,3.382539e-003
3.543558e+003,3.223750e-003
3.544041e+003,3.015770e-003
3.544523e+003,2.788815e-003
3.545005e+003,2.580943e-003
3.545487e+003,2.432876e-003
3.545969e+003,2.374570e-003
3.546451e+003,2.419415e-003
3.546933e+003,2.559178e-003
3.547415e+003,2.767573e-003
3.547897e+003,3.004326e-003
3.548380e+003,3.224585e-003
3.548862e+003,3.390153e-003
3.549344e+003,3.472309e-003
3.549826e+003,3.459884e-003
3.550308e+003,3.360333e-003
3.550790e+003,3.200084e-003
3.551272e+003,3.016004e-003
3.551754e+003,2.845476e-003
3.552237e+003,2.718724e-003
3.552719e+003,2.650045e-003
3.553201e+003,2.641110e-003
3.553683e+003,2.683316e-003
3.554165e+003,2.764005e-003
3.554647e+003,2.867555e-003
3.555129e+003,2.977503e-003
3.555611e+003,3.078334e-003
3.556094e+003,3.154457e-003
3.556575e+003,3.195110e-003
3.557058e+003,3.195978e-003
3.557540e+003,3.162000e-003
3.558022e+003,3.107066e-003
3.558504e+003,3.051138e-003
3.558986e+003,3.017072e-003
3.559468e+003,3.023278e-003
3.559950e+003,3.080970e-003
3.560432e+003,3.193141e-003
3.560915e+003,3.354423e-003
3.561397e+003,3.552777e-003
3.561879e+003,3.768735e-003
3.562361e+003,3.978815e-003
3.562843e+003,4.147681e-003
3.563325e+003,4.232791e-003
3.563807e+003,4.188327e-003
